x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,y
0.5190342490858748,0.5342915680364015,0.37473158930306855,0.16666666666666666,0.1720430107526882,0.13414634146341464,0.2857142857142857,0.29357798165137616,0.23655913978494625,0.32,0.32653061224489793,0.2558139534883721,1
0.5304671043874533,0.5695071112518932,0.4579218831544976,0.15217391304347827,0.1744186046511628,0.15384615384615385,0.2641509433962264,0.297029702970297,0.26666666666666666,0.28,0.30612244897959184,0.2790697674418605,1
0.5313689313240572,0.5264616439283266,0.3890576763203709,0.13829787234042554,0.13333333333333333,0.125,0.2429906542056075,0.2352941176470588,0.2222222222222222,0.26,0.24489795918367346,0.2325581395348837,1
0.5214515938281159,0.5618744809209811,0.4491657504006625,0.14285714285714285,0.17721518987341772,0.15942028985507245,0.25,0.3010752688172043,0.275,0.2608695652173913,0.3181818181818182,0.2972972972972973,1
0.4995280791775297,0.5198960311896036,0.4333831827903091,0.1827956989247312,0.21176470588235294,0.2,0.3090909090909091,0.3495145631067961,0.3333333333333333,0.34,0.3673469387755102,0.3488372093023256,1
0.5079967988713623,0.5148896452305499,0.3770096138677321,0.13131313131313133,0.13829787234042554,0.13095238095238096,0.23214285714285715,0.2429906542056075,0.23157894736842105,0.26,0.2653061224489796,0.2558139534883721,1
0.5465990228707682,0.5666414438547114,0.4673230195461177,0.2254901960784313,0.2637362637362637,0.23170731707317074,0.368,0.4173913043478261,0.3762376237623761,0.46,0.4897959183673469,0.4418604651162791,1
0.5478707307954473,0.5766979695019764,0.4695829713364263,0.1518987341772152,0.1891891891891892,0.16923076923076924,0.2637362637362637,0.3181818181818182,0.2894736842105263,0.2926829268292683,0.35897435897435903,0.3333333333333333,1
0.5063549632789327,0.5296109939172796,0.4202303194929033,0.1411764705882353,0.14814814814814814,0.14492753623188406,0.24742268041237114,0.25806451612903225,0.2531645569620253,0.2553191489361702,0.2727272727272727,0.2777777777777778,1
0.5067598598503591,0.5466081666101211,0.4363297851381879,0.14285714285714285,0.17857142857142858,0.16,0.25,0.30303030303030304,0.27586206896551724,0.26,0.30612244897959184,0.2790697674418605,1
0.5020790110464023,0.53630290017518,0.43238260304200216,0.13402061855670105,0.16853932584269662,0.1625,0.2363636363636364,0.28846153846153844,0.27956989247311825,0.26,0.30612244897959184,0.3023255813953488,1
0.509326594874952,0.5446171073921049,0.42992758482647536,0.1264367816091954,0.14634146341463414,0.13513513513513514,0.22448979591836726,0.2553191489361702,0.2380952380952381,0.22916666666666666,0.26666666666666666,0.24390243902439024,1
0.44570290456389294,0.5055941967020471,0.41630919198155575,0.15841584158415842,0.2087912087912088,0.1851851851851852,0.27350427350427353,0.34545454545454546,0.3125,0.32,0.3877551020408163,0.3488372093023256,1
0.5694424517739725,0.6071582289507228,0.4964376136632224,0.15789473684210525,0.1780821917808219,0.16923076923076924,0.2727272727272727,0.3023255813953488,0.2894736842105263,0.3157894736842105,0.35135135135135137,0.3333333333333333,1
0.5012213344291687,0.5029801193667996,0.3816931426845572,0.14444444444444446,0.16666666666666666,0.13333333333333333,0.2524271844660194,0.2857142857142857,0.2352941176470588,0.26,0.2857142857142857,0.2380952380952381,1
0.6124999999999999,0.6592342530872155,0.5818573654517123,0.2278481012658228,0.2602739726027397,0.26153846153846155,0.3711340206185567,0.4130434782608696,0.4146341463414634,0.3829787234042553,0.4418604651162791,0.4358974358974359,1
0.521450009453975,0.5711817120669811,0.4518564248465834,0.15730337078651685,0.1686746987951807,0.14473684210526316,0.27184466019417475,0.28865979381443296,0.25287356321839083,0.28,0.2916666666666667,0.2558139534883721,1
0.5665747474468347,0.5834987475811876,0.4615553204671665,0.17105263157894735,0.16666666666666666,0.15873015873015872,0.2921348314606741,0.2857142857142857,0.273972602739726,0.3333333333333333,0.3428571428571429,0.3333333333333333,1
0.5287831790870781,0.5298147296408829,0.3995746439394742,0.15384615384615385,0.16470588235294115,0.1527777777777778,0.26666666666666666,0.2828282828282828,0.26506024096385544,0.28,0.2857142857142857,0.275,1
0.4797016118001234,0.5075647261379697,0.416040773993875,0.14563106796116504,0.2111111111111111,0.1875,0.2542372881355932,0.3486238532110092,0.3157894736842105,0.3,0.3877551020408163,0.3488372093023256,1
0.5481612620668933,0.5688573026015833,0.4301194447207364,0.16091954022988506,0.17073170731707318,0.14492753623188406,0.27722772277227725,0.2916666666666667,0.2531645569620253,0.28,0.2978723404255319,0.2777777777777778,1
0.5019011475427825,0.5104699098597406,0.42437890059988,0.14583333333333334,0.15555555555555556,0.1518987341772152,0.2545454545454545,0.2692307692307692,0.2637362637362637,0.28,0.2857142857142857,0.2790697674418605,1
0.5824352060364906,0.6071111180992275,0.4979783045302596,0.1643835616438356,0.16901408450704225,0.16129032258064516,0.2823529411764706,0.2891566265060241,0.2777777777777778,0.3428571428571429,0.35294117647058826,0.3448275862068966,1
0.5156879540323449,0.5494185098987486,0.4149428994756078,0.1511627906976744,0.1566265060240964,0.13513513513513514,0.26262626262626265,0.2708333333333333,0.2380952380952381,0.2653061224489796,0.2765957446808511,0.24390243902439024,1
0.4674734950042286,0.5221934092587068,0.3716116764786033,0.11016949152542373,0.13636363636363635,0.12,0.1984732824427481,0.24,0.21428571428571427,0.26,0.30612244897959184,0.2790697674418605,1
0.5626807167844797,0.5869210569712184,0.4615553204671665,0.1625,0.15584415584415584,0.14492753623188406,0.27956989247311825,0.2696629213483146,0.2531645569620253,0.3023255813953488,0.3,0.2777777777777778,1
0.8354430658513301,0.8420324923030926,0.8534918135881966,0.86,0.8775510204081632,0.8372093023255814,0.9247311827956988,0.9347826086956522,0.9113924050632912,1.0,1.0,1.0,1
0.10986726287044644,0.11774518297138672,0.06837856599513578,0.041176470588235294,0.05844155844155844,0.03816793893129771,0.07909604519774012,0.11042944785276074,0.07352941176470587,0.14,0.1836734693877551,0.11627906976744184,0
0.5079721589671173,0.501739135685812,0.4178145108983666,0.054545454545454536,0.05555555555555555,0.043478260869565216,0.10344827586206896,0.10526315789473684,0.08333333333333333,0.375,0.375,0.4,1
0.5031546054266276,0.5333431285220598,0.3652311999283316,0.14942528735632185,0.1686746987951807,0.13157894736842105,0.26,0.28865979381443296,0.2325581395348837,0.26,0.2916666666666667,0.2325581395348837,1
0.5367198354991007,0.552008378410329,0.3939192985791676,0.16,0.17142857142857146,0.14285714285714285,0.27586206896551724,0.2926829268292683,0.25,0.32432432432432434,0.3636363636363637,0.3103448275862069,1
0.2908598417001085,0.3298319018614611,0.2171311091625073,0.10526315789473684,0.15789473684210525,0.1271186440677966,0.19047619047619047,0.2727272727272727,0.2255639097744361,0.32,0.42857142857142855,0.3488372093023256,0
0.51234753829798,0.5297418105165125,0.3793103448275862,0.16470588235294115,0.1566265060240964,0.125,0.2828282828282828,0.2708333333333333,0.2222222222222222,0.2857142857142857,0.2765957446808511,0.2368421052631579,1
0.2284757247769209,0.23646954008700616,0.1661672707428444,0.04201680672268908,0.07920792079207921,0.055248618784530384,0.08064516129032258,0.14678899082568808,0.10471204188481677,0.2,0.32653061224489793,0.2325581395348837,0
0.06882472016116854,0.10601765765118028,0.06882327126544589,0.03164556962025317,0.05555555555555555,0.04065040650406504,0.061349693251533735,0.10526315789473684,0.078125,0.1,0.16326530612244894,0.11627906976744184,0
0.1651514964806308,0.21565763199938232,0.11164070805143243,0.0166358595194085,0.028697571743929364,0.016826923076923076,0.03272727272727273,0.055793991416309016,0.03309692671394799,0.18,0.2653061224489796,0.16279069767441862,0
0.18428853505018536,0.2486592201945507,0.17237710541432066,0.06593406593406594,0.11904761904761905,0.08,0.12371134020618554,0.2127659574468085,0.14814814814814814,0.1276595744680851,0.2222222222222222,0.15789473684210525,0
0.14,0.17424594240346214,0.1106817677872384,0.033057851239669415,0.07407407407407407,0.05263157894736842,0.064,0.13793103448275862,0.1,0.08,0.16326530612244894,0.11627906976744184,0
0.5031546054266276,0.5267573258634198,0.3835464739299153,0.16049382716049382,0.15584415584415584,0.14492753623188406,0.2765957446808511,0.2696629213483146,0.2531645569620253,0.2954545454545455,0.3,0.2777777777777778,1
0.10565998986015976,0.11248921297744437,0.05472338271783373,0.020588235294117647,0.04363636363636364,0.02880658436213992,0.04034582132564842,0.08362369337979095,0.056,0.14,0.24489795918367346,0.16279069767441862,0
0.18505830254940128,0.19833482886939746,0.07074999459548674,0.05785123966942149,0.07079646017699115,0.030927835051546393,0.109375,0.1322314049586777,0.06,0.14,0.16326530612244894,0.06976744186046513,0
0.20984811476549906,0.23316669857158964,0.17046707187136415,0.025,0.03557312252964427,0.029661016949152543,0.04878048780487805,0.06870229007633588,0.05761316872427984,0.5,0.5510204081632653,0.4883720930232558,1
0.03925679419426603,0.09816135651097473,0.09037128496931668,0.030927835051546393,0.07777777777777778,0.075,0.06,0.14432989690721648,0.13953488372093026,0.06,0.14583333333333334,0.13953488372093026,0
0.090487482538327,0.13087224261432914,0.04048350754458691,0.02197802197802198,0.043478260869565216,0.02797202797202797,0.04301075268817205,0.08333333333333333,0.05442176870748298,0.08,0.14285714285714285,0.09302325581395347,0
0.08159417072102745,0.1214746786823312,0.02848436459479425,0.034782608695652174,0.045871559633027525,0.010526315789473684,0.06722689075630252,0.08771929824561403,0.020833333333333332,0.08,0.1020408163265306,0.02325581395348837,0
0.06498440561375454,0.12667364798453495,0.07791603306039069,0.0196078431372549,0.05154639175257732,0.04597701149425287,0.038461538461538464,0.09803921568627452,0.08791208791208792,0.04,0.1020408163265306,0.09302325581395347,0
0.06828771804089781,0.13968605915391566,0.10407729799538894,0.03424657534246575,0.06716417910447761,0.048,0.06622516556291391,0.1258741258741259,0.0916030534351145,0.1,0.1836734693877551,0.13953488372093026,0
0.67175144212722,0.6815981765909969,0.7555325606086047,0.7307692307692307,0.7959183673469388,0.7906976744186046,0.8444444444444444,0.8863636363636364,0.8831168831168831,0.95,1.0,1.0,1
0.17635779258631346,0.2549257990661695,0.2356255718428449,0.07352941176470587,0.13736263736263735,0.11976047904191615,0.136986301369863,0.24154589371980675,0.213903743315508,0.3,0.5102040816326531,0.4651162790697674,1
0.02731791823540765,0.025850064996838888,0.03094922302950865,0.012658227848101266,0.013157894736842105,0.014492753623188406,0.025,0.025974025974025976,0.028571428571428567,0.03333333333333333,0.03571428571428571,0.037037037037037035,0
0.1777046633277277,0.2328548654585724,0.13407108198891604,0.06741573033707865,0.07058823529411765,0.054054054054054064,0.1263157894736842,0.13186813186813187,0.10256410256410256,0.13333333333333333,0.14285714285714285,0.11428571428571427,0
0.15494494670022804,0.2013574459329128,0.13927150363278892,0.08791208791208792,0.10714285714285714,0.09333333333333334,0.16161616161616166,0.1935483870967742,0.17073170731707318,0.16326530612244894,0.20454545454545456,0.1794871794871795,0
0.4629100498862757,0.46776427696374895,0.3654408413779289,0.11458333333333333,0.12359550561797752,0.12987012987012986,0.205607476635514,0.22,0.2298850574712644,0.5238095238095238,0.55,0.5555555555555556,1
0.4968696334292461,0.5158730158730159,0.4025069369831117,0.1946902654867257,0.22115384615384606,0.1956521739130435,0.32592592592592595,0.3622047244094488,0.3272727272727273,0.4489795918367347,0.4893617021276596,0.4390243902439024,1
0.3266725820227505,0.3395061728395062,0.2442819266209837,0.09285714285714286,0.1129032258064516,0.1,0.16993464052287582,0.2028985507246377,0.18181818181818185,0.19402985074626866,0.2413793103448276,0.21153846153846154,0
0.2415483144948317,0.2496429066488759,0.14801575365068978,0.07407407407407407,0.09243697478991596,0.0684931506849315,0.13793103448275862,0.16923076923076924,0.1282051282051282,0.2325581395348837,0.275,0.21739130434782608,0
0.3431876713662333,0.3791976393296807,0.2860387767736777,0.09770114942528736,0.12987012987012986,0.1176470588235294,0.17801047120418848,0.2298850574712644,0.21052631578947367,0.19767441860465115,0.25,0.2318840579710145,0
0.9140334934446565,0.9209441410914888,0.9367839145523916,0.9186046511627908,0.925,0.8985507246376812,0.9575757575757576,0.9610389610389608,0.9465648854961832,1.0,1.0,1.0,1
0.0977452818676612,0.12708061542245333,0.08930543165283615,0.03947368421052632,0.06666666666666668,0.050420168067226885,0.0759493670886076,0.125,0.096,0.08333333333333333,0.140625,0.10714285714285714,0
0.41895392116520586,0.4597810492235378,0.43514263457633706,0.16666666666666666,0.2,0.2079207920792079,0.2857142857142857,0.3333333333333333,0.3442622950819672,0.3442622950819672,0.3965517241379311,0.3962264150943397,0
0.2166666666666667,0.2080125735844609,0.07286134593397889,0.05645161290322581,0.07017543859649122,0.041237113402061855,0.1068702290076336,0.13114754098360654,0.07920792079207921,0.15555555555555556,0.19047619047619047,0.125,0
0.27878298088962505,0.3339291598903397,0.2790699100980254,0.09615384615384616,0.1267605633802817,0.11023622047244094,0.17543859649122806,0.225,0.19858156028368795,0.17647058823529413,0.225,0.2028985507246377,0
0.2914609664251715,0.33360032042726484,0.1999609489403678,0.0821256038647343,0.10638297872340426,0.08433734939759037,0.15178571428571427,0.19230769230769232,0.15555555555555556,0.19767441860465115,0.25,0.2028985507246377,0
0.1695765871382976,0.2051332209169684,0.1010661950809779,0.06611570247933883,0.07079646017699115,0.03,0.12403100775193796,0.1322314049586777,0.05825242718446603,0.18604651162790692,0.1951219512195122,0.08823529411764706,0
0.19599157740244447,0.2064916969422135,0.11524286518934948,0.038461538461538464,0.0782122905027933,0.05161290322580645,0.07407407407407407,0.14507772020725387,0.09815950920245402,0.09302325581395347,0.175,0.11594202898550725,0
0.16217697081587665,0.19632271302194945,0.0630097081810576,0.05806451612903226,0.07042253521126761,0.032786885245901634,0.1097560975609756,0.13157894736842105,0.06349206349206349,0.1153846153846154,0.1388888888888889,0.07017543859649122,0
0.2216135366115297,0.2534923421998608,0.17969012952179428,0.03816046966731898,0.05966277561608301,0.04861111111111111,0.07351555136663525,0.11260709914320685,0.09271523178807947,0.4534883720930232,0.575,0.5072463768115942,1
0.12455047375590556,0.1103831877131738,0.034549007977865906,0.04046242774566474,0.04430379746835443,0.0206896551724138,0.07777777777777778,0.08484848484848485,0.040540540540540536,0.08139534883720931,0.0875,0.043478260869565216,0
0.7505553499465134,0.7825080450574998,0.7813789626553533,0.6699029126213593,0.6947368421052632,0.6746987951807228,0.8023255813953488,0.8198757763975155,0.8057553956834532,0.8023255813953488,0.825,0.8115942028985508,1
0.8407788596944448,0.8534907744420049,0.8987570296906745,0.8409090909090909,0.8641975308641975,0.8571428571428571,0.9135802469135802,0.9271523178807948,0.9230769230769232,0.9736842105263158,0.9859154929577464,0.9836065573770492,1
0.8137334712067349,0.8428141432324506,0.8478839902742212,0.7473684210526316,0.7816091954022989,0.75,0.8554216867469879,0.8774193548387097,0.8571428571428571,0.8875,0.9066666666666666,0.890625,1
